real_part,imag_part
0.03269349306845257,-1.5737311029656482
0.23019058338754006,1.5493373974888
0.23019058338754006,-1.5493373974888
0.6645795851952494,1.399007422660622
0.6645795851952494,-1.399007422660622
0.178619832078183,1.5555723202267335
0.178619832078183,-1.5555723202267335
-0.9887340257197716,1.1657255196668301
-0.9887340257197716,-1.1657255196668301
1.0984942000972167,1.0493223420662035
1.0984942000972167,-1.0493223420662035
-1.5274842601710743,0.3440058003596872
-1.5274842601710743,-0.3440058003596872
1.1273471320282746,1.016415559641314
1.1273471320282746,-1.016415559641314
0.11881664849185825,1.5616405118245968
0.11881664849185825,-1.5616405118245968
-0.3294730458506496,1.5291528727070858
-0.3294730458506496,-1.5291528727070858
-0.6469764062304681,1.4066823678421323
-0.6469764062304681,-1.4066823678421323
-0.8317213453895103,1.2823311426484383
-0.8317213453895103,-1.2823311426484383
-1.0500940756149648,1.0981086890778653
-1.0500940756149648,-1.0981086890778653
-0.9595086269424804,1.1799159370776813
-0.9595086269424804,-1.1799159370776813
-1.5617981558695195,0.006537885761319121
-1.5617981558695195,-0.006537885761319121
1.4405953605253656,0.556546205035283
1.4405953605253656,-0.556546205035283
1.489468681794531,0.4242287117796124
1.489468681794531,-0.4242287117796124
1.167486805628494,0.9578693121616405
1.167486805628494,-0.9578693121616405
0.9439502753679634,1.1817017886158212
0.9439502753679634,-1.1817017886158212
0.3909177167010427,1.5012729845651978
0.3909177167010427,-1.5012729845651978
-0.400435998969779,1.5040132377326518
-0.400435998969779,-1.5040132377326518
0.6809968783476682,1.3765636090572828
0.6809968783476682,-1.3765636090572828
-0.7848714683276682,1.3112728174304749
-0.7848714683276682,-1.3112728174304749
0.6338489351352465,1.3997012132246522
0.6338489351352465,-1.3997012132246522
-1.354019158772903,0.7250721820577444
-1.354019158772903,-0.7250721820577444
-1.1663533734542064,0.974608543548989
-1.1663533734542064,-0.974608543548989
-1.1140178770152458,1.0298238830969018
-1.1140178770152458,-1.0298238830969018
-1.4181901372384602,0.5876921221304561
-1.4181901372384602,-0.5876921221304561
-1.5352146421833206,0.21982913417713482
-1.5352146421833206,-0.21982913417713482
-1.4914787986684779,0.40395630011644645
-1.4914787986684779,-0.40395630011644645
-1.2710930982713444,0.8336641512622043
-1.2710930982713444,-0.8336641512622043
-1.2919452913294212,0.8084083552533965
-1.2919452913294212,-0.8084083552533965
-1.1785377650596245,0.9467059734152838
-1.1785377650596245,-0.9467059734152838
-0.6015649170519435,1.4191273026211257
-0.6015649170519435,-1.4191273026211257
1.5432507218398634,0.10532160816885354
1.5432507218398634,-0.10532160816885354
1.5324770374001064,0.1959022835147897
1.5324770374001064,-0.1959022835147897
-0.013907783993726901,1.552873741532597
-0.013907783993726901,-1.552873741532597
-0.055567375651650305,1.549408439818218
-0.055567375651650305,-1.549408439818218
1.405498142210077,0.6052500050765097
1.405498142210077,-0.6052500050765097
0.2872242677659151,1.5189320046561074
0.2872242677659151,-1.5189320046561074
1.37424962276339,0.657727909631857
1.37424962276339,-0.657727909631857
1.32642895728352,0.7508164433833809
1.32642895728352,-0.7508164433833809
0.8005824221624775,1.2946477646032817
0.8005824221624775,-1.2946477646032817
1.0657009867475822,1.0653048798216864
1.0657009867475822,-1.0653048798216864
-0.5540339022345456,1.4353016937955012
-0.5540339022345456,-1.4353016937955012
1.208640107712703,0.90489931495371
1.208640107712703,-0.90489931495371
1.145619846403012,0.9774379898965223
1.145619846403012,-0.9774379898965223
-1.3601324880650218,0.6837004011588937
-1.3601324880650218,-0.6837004011588937
-0.5342227690118662,1.4413430256317619
-0.5342227690118662,-1.4413430256317619
-1.5385942478752175,0.07526049772820605
-1.5385942478752175,-0.07526049772820605
1.2889321344146516,0.7945756089041871
1.2889321344146516,-0.7945756089041871
0.7511364564407048,1.3194886089422464
0.7511364564407048,-1.3194886089422464
0.9807959131963762,1.136574805619255
0.9807959131963762,-1.136574805619255
-0.7410090970410361,1.3233258048069527
-0.7410090970410361,-1.3233258048069527
0.4793849235574337,1.4564359685986021
0.4793849235574337,-1.4564359685986021
0.1866760165620377,1.5270526097669717
0.1866760165620377,-1.5270526097669717
-1.3899121682800417,0.6240810683526343
-1.3899121682800417,-0.6240810683526343
-1.3154624812156843,0.7418270602870847
-1.3154624812156843,-0.7418270602870847
-1.2236749490768468,0.8635553781651226
-1.2236749490768468,-0.8635553781651226
-0.46007161803150504,1.4649338478227159
-0.46007161803150504,-1.4649338478227159
-0.23529869022015937,1.5180485979008795
-0.23529869022015937,-1.5180485979008795
0.05960356188872029,1.5395073514336464
0.05960356188872029,-1.5395073514336464
1.513314479557193,0.29222063955029665
1.513314479557193,-0.29222063955029665
-0.7973474171334047,1.2810707645116997
-0.7973474171334047,-1.2810707645116997
1.5264516675047952,0.16415200471424882
1.5264516675047952,-0.16415200471424882
1.5359481476876171,0.03154304730255271
1.5359481476876171,-0.03154304730255271
-0.9848683352810295,1.1175069553822063
-0.9848683352810295,-1.1175069553822063
0.7429814686985745,1.3151390832179213
0.7429814686985745,-1.3151390832179213
0.8829505599530736,1.2004123890531881
0.8829505599530736,-1.2004123890531881
1.3572172139360212,0.6747308681974928
1.3572172139360212,-0.6747308681974928
1.251669691434192,0.8303006911582953
1.251669691434192,-0.8303006911582953
1.4423436507844594,0.49263913545627186
1.4423436507844594,-0.49263913545627186
1.4490715770524754,0.471734115478708
1.4490715770524754,-0.471734115478708
-0.2939121718658245,1.4993415639666354
-0.2939121718658245,-1.4993415639666354
1.4935065893996657,0.3285530189500085
1.4935065893996657,-0.3285530189500085
-0.4071175341743395,1.4769745550833844
-0.4071175341743395,-1.4769745550833844
-1.4794571766478242,0.34845767229903485
-1.4794571766478242,-0.34845767229903485
-1.0159592536325248,1.0854588234468074
-1.0159592536325248,-1.0854588234468074
-1.199493916775526,0.8883978241663307
-1.199493916775526,-0.8883978241663307
1.5148789537132443,0.20841506530574092
1.5148789537132443,-0.20841506530574092
-1.4552955621471888,0.45121302989015694
-1.4552955621471888,-0.45121302989015694
-1.4397343955345183,0.48266862324902643
-1.4397343955345183,-0.48266862324902643
1.3955484296868579,0.5784230813738495
1.3955484296868579,-0.5784230813738495
-0.7021531440068245,1.335796447082612
-0.7021531440068245,-1.335796447082612
-0.6781730500527063,1.3471256599953572
-0.6781730500527063,-1.3471256599953572
-0.8605684901038899,1.2077539556946162
-0.8605684901038899,-1.2077539556946162
-1.2261796178465443,0.8388346891453798
-1.2261796178465443,-0.8388346891453798
-1.5204301877221698,0.14880058913334868
-1.5204301877221698,-0.14880058913334868
-0.17300041947166928,1.5191745340490923
-0.17300041947166928,-1.5191745340490923
-0.10264744503297857,1.5265377477243307
-0.10264744503297857,-1.5265377477243307
0.08743678228065696,1.5305054344717028
0.08743678228065696,-1.5305054344717028
0.15598925684704484,1.5170636792674148
0.15598925684704484,-1.5170636792674148
0.40632904394627073,1.4631611004613088
0.40632904394627073,-1.4631611004613088
0.49562289472035703,1.4285196150988682
0.49562289472035703,-1.4285196150988682
-0.00555098462620518,1.5273274846189344
-0.00555098462620518,-1.5273274846189344
1.3143061111567693,0.7153860896098948
1.3143061111567693,-0.7153860896098948
0.8184409944207913,1.2380860974469865
0.8184409944207913,-1.2380860974469865
0.27441464963371465,1.4881311958739678
0.27441464963371465,-1.4881311958739678
0.43363614883962787,1.4476893760885456
0.43363614883962787,-1.4476893760885456
0.8575812683060071,1.2061192421367584
0.8575812683060071,-1.2061192421367584
1.5125718083882311,0.08644883056430334
1.5125718083882311,-0.08644883056430334
1.0590836367121927,1.0178522513565023
1.0590836367121927,-1.0178522513565023
1.0700152289764824,0.9902078155312108
1.0700152289764824,-0.9902078155312108
1.2328722372503944,0.820594548451795
1.2328722372503944,-0.820594548451795
0.575431941225732,1.3832745086027285
0.575431941225732,-1.3832745086027285
-1.0191706422438807,1.0561790705515512
-1.0191706422438807,-1.0561790705515512
-0.4402913423177015,1.446250504225244
-0.4402913423177015,-1.446250504225244
-1.492477824550546,0.2375096784438062
-1.492477824550546,-0.2375096784438062
1.4997650603151684,0.15131791765061883
1.4997650603151684,-0.15131791765061883
-1.511544599149173,0.029251840856156796
-1.511544599149173,-0.029251840856156796
-1.4060981532773962,0.5223390860750466
-1.4060981532773962,-0.5223390860750466
0.7103606110410892,1.2996553683778096
0.7103606110410892,-1.2996553683778096
-1.329475482993244,0.6689137279153419
-1.329475482993244,-0.6689137279153419
-1.2569643534841926,0.7757395354568076
-1.2569643534841926,-0.7757395354568076
-0.8228440195214732,1.2266637982082476
-0.8228440195214732,-1.2266637982082476
-1.2807318105518317,0.7446241826968193
-1.2807318105518317,-0.7446241826968193
-1.4955909498326418,0.09929127124400988
-1.4955909498326418,-0.09929127124400988
1.3596393292794025,0.6097742733241425
1.3596393292794025,-0.6097742733241425
1.2997340637444315,0.7168640782745647
1.2997340637444315,-0.7168640782745647
-0.5609755785406593,1.388952746497258
-0.5609755785406593,-1.388952746497258
-0.13496900509567958,1.5059158186854407
-0.13496900509567958,-1.5059158186854407
-0.2937248496497201,1.4822008735986911
-0.2937248496497201,-1.4822008735986911
-1.4624600531536782,0.31179533548197746
-1.4624600531536782,-0.31179533548197746
-0.8806142026642636,1.1674877309305545
-0.8806142026642636,-1.1674877309305545
-1.311754374667326,0.6766200973206233
-1.311754374667326,-0.6766200973206233
0.20800982630551013,1.4867234379797325
0.20800982630551013,-1.4867234379797325
-0.6187446317340621,1.3480656303547693
-0.6187446317340621,-1.3480656303547693
-1.0574650958444036,0.9918750054811045
-1.0574650958444036,-0.9918750054811045
-0.4767910036180979,1.4170379478639648
-0.4767910036180979,-1.4170379478639648
-1.094929951579241,0.9438051989167766
-1.094929951579241,-0.9438051989167766
-1.1586445458829346,0.871024975604448
-1.1586445458829346,-0.871024975604448
0.8348055422332444,1.2065395545800734
0.8348055422332444,-1.2065395545800734
1.0003196207942826,1.0595457299463396
1.0003196207942826,-1.0595457299463396
0.9696575774148322,1.0870855387549587
0.9696575774148322,-1.0870855387549587
-1.1417837212578208,0.8896818074364591
-1.1417837212578208,-0.8896818074364591
1.0290055908607791,1.0242357927904846
1.0290055908607791,-1.0242357927904846
1.1684288335776785,0.8706413036391862
1.1684288335776785,-0.8706413036391862
-0.44657895216786403,1.4247744683049768
-0.44657895216786403,-1.4247744683049768
0.7309269260292399,1.2730036559407938
0.7309269260292399,-1.2730036559407938
1.455428689457207,0.3676955483511826
1.455428689457207,-0.3676955483511826
1.431108239786635,0.43201573067996113
1.431108239786635,-0.43201573067996113
0.8716415349454706,1.1563296095237252
0.8716415349454706,-1.1563296095237252
1.090248329009653,0.9420373908865856
1.090248329009653,-0.9420373908865856
1.4952425359624528,0.10141105228932414
1.4952425359624528,-0.10141105228932414
1.3221913283520386,0.6548073472787994
1.3221913283520386,-0.6548073472787994
1.380027528415403,0.5313751330438344
1.380027528415403,-0.5313751330438344
1.4684194119328695,0.25931623692418265
1.4684194119328695,-0.25931623692418265
1.458154541862503,0.3050441181127899
1.458154541862503,-0.3050441181127899
1.495144438836859,0.03910689358722338
1.495144438836859,-0.03910689358722338
1.4788497613734621,0.0
1.115657093187152,0.9083902488412293
1.115657093187152,-0.9083902488412293
0.892684657966611,1.132624787069942
0.892684657966611,-1.132624787069942
0.9292663976052618,1.089403422906073
0.9292663976052618,-1.089403422906073
0.4637391997327557,1.4074087380570162
0.4637391997327557,-1.4074087380570162
-0.20294202986695667,1.4815063719324806
-0.20294202986695667,-1.4815063719324806
-0.16580077634400708,1.482781410992225
-0.16580077634400708,-1.482781410992225
-0.3686034717210839,1.4428483367960951
-0.3686034717210839,-1.4428483367960951
0.03280901376960778,1.4867818024781934
0.03280901376960778,-1.4867818024781934
-0.710452951227853,1.2843091530457118
-0.710452951227853,-1.2843091530457118
-0.6659594815614138,1.3130969982413623
-0.6659594815614138,-1.3130969982413623
-0.028643599969161222,1.4904666157768514
-0.028643599969161222,-1.4904666157768514
-0.9180583801069588,1.1114868889135472
-0.9180583801069588,-1.1114868889135472
-1.4903069080470588,0.0
-1.4847431639735365,0.15578732751250102
-1.4847431639735365,-0.15578732751250102
-1.4611839013712886,0.2734949659356455
-1.4611839013712886,-0.2734949659356455
0.417732964007962,1.4201471410824862
0.417732964007962,-1.4201471410824862
-0.9392622112510909,1.0773252880735038
-0.9392622112510909,-1.0773252880735038
-1.2131134349970425,0.7805387327430028
-1.2131134349970425,-0.7805387327430028
-1.3397429677302553,0.6053916655877766
-1.3397429677302553,-0.6053916655877766
-1.480769854094099,0.13241585302470432
-1.480769854094099,-0.13241585302470432
-1.417480443342738,0.4208301921216972
-1.417480443342738,-0.4208301921216972
0.9032244190751169,1.106144315116665
0.9032244190751169,-1.106144315116665
-1.0146849249945502,1.0050493173180008
-1.0146849249945502,-1.0050493173180008
1.165858554188579,0.8268967289819646
1.165858554188579,-0.8268967289819646
-1.426271630173944,0.38301655795083056
-1.426271630173944,-0.38301655795083056
-0.8904943273938164,1.1034285541156335
-0.8904943273938164,-1.1034285541156335
-1.101194020526266,0.8915296142451712
-1.101194020526266,-0.8915296142451712
-1.012082302509754,0.9851367499422956
-1.012082302509754,-0.9851367499422956
-1.3895022120517302,0.4880263868659132
-1.3895022120517302,-0.4880263868659132
-1.2428792622581804,0.741718027077245
-1.2428792622581804,-0.741718027077245
-1.4518382306758053,0.20704955199057667
-1.4518382306758053,-0.20704955199057667
-1.3071746979162702,0.631648508939585
-1.3071746979162702,-0.631648508939585
1.4562326788261717,0.2260738678105978
1.4562326788261717,-0.2260738678105978
0.30455637622036846,1.447520322866396
0.30455637622036846,-1.447520322866396
0.37803634595656865,1.4304034716856917
0.37803634595656865,-1.4304034716856917
1.2794377940850112,0.7018068461335266
1.2794377940850112,-0.7018068461335266
1.2316114559199323,0.7605301083837211
1.2316114559199323,-0.7605301083837211
-1.3375807190988018,0.5611909367584745
-1.3375807190988018,-0.5611909367584745
-1.3589674935125133,0.5151047393670055
-1.3589674935125133,-0.5151047393670055
-0.8054031870970071,1.1858291579752034
-0.8054031870970071,-1.1858291579752034
1.0389660000525858,0.9583735154324758
1.0389660000525858,-0.9583735154324758
0.6099817133445365,1.3239241682975031
0.6099817133445365,-1.3239241682975031
0.75813241633778,1.2316965033371894
0.75813241633778,-1.2316965033371894
0.34790407111682653,1.4293671331822615
0.34790407111682653,-1.4293671331822615
-0.06860754916183498,1.4786684238905299
-0.06860754916183498,-1.4786684238905299
1.3858821793555647,0.4546354232628705
1.3858821793555647,-0.4546354232628705
-0.29843360252391515,1.45348738688047
-0.29843360252391515,-1.45348738688047
1.3692716196889272,0.4913421992566505
1.3692716196889272,-0.4913421992566505
-1.4035445600396375,0.3828982629817839
-1.4035445600396375,-0.3828982629817839
1.3435741011227151,0.5469449240645551
1.3435741011227151,-0.5469449240645551
-0.695243121218059,1.2629590730062683
-0.695243121218059,-1.2629590730062683
-0.7589693899273139,1.2102917854174695
-0.7589693899273139,-1.2102917854174695
0.7724553789230075,1.208571644909177
0.7724553789230075,-1.208571644909177
0.6661367138088489,1.2743508386778613
0.6661367138088489,-1.2743508386778613
-0.54674956457608,1.3461101524706485
-0.54674956457608,-1.3461101524706485
0.07416149293118574,1.4655726288618955
0.07416149293118574,-1.4655726288618955
0.2015852581830529,1.4421975627896542
